S,X1,X2,X3,X4,X5,X6,A,Y
0,0.034786706219653074,0.8894419340045466,0.5277834566330872,0.16908144590869878,0.8599095978282911,0.8200822071216968,0,4.928788612656831
0,0.16624445344640737,0.8987744753264629,0.8970446252524373,0.36192266791880956,0.3638302933599836,0.5345336751636107,0,9.814304964428588
1,0.6534668409330583,0.6406444537915013,0.006340989495931759,0.5121721773978402,0.5256939366455083,0.9869308572172771,0,18.271872153165752
0,0.6389024676649359,0.1023492206150024,0.1014825694828343,0.6344375624272736,0.3993077064263725,0.15376067840415442,0,15.0536008720757
1,0.9172549383253021,0.8278276945017367,0.09131454246640203,0.8401916114370112,0.2518053239168272,0.8144558537119375,0,23.370033605965393
1,0.16475100471021686,0.13472675516135268,0.9923627479420085,0.9760167327550864,0.7483713780388344,0.6938660534740505,0,30.46958783979551
0,0.7837371754018003,0.512348397653552,0.8864703560173992,0.1378948212356338,0.527524825419276,0.9789942495946904,0,12.636067913584967
1,0.43093221618305044,0.2548872394584115,0.8455950357186168,0.6341957532194267,0.5579898778018162,0.25018057193787235,0,24.171465068077516
0,0.784099932483438,0.19610132786393641,0.1721923722553298,0.8422306572625261,0.4604241916512769,0.9189151786944522,0,16.05038337236652
0,0.9054435979105612,0.025014745480177236,0.11135591116351651,0.09854985230296298,0.7207702477079935,0.004099281841977054,0,15.745570661648095
1,0.2519319191702424,0.6660744094087134,0.21331716215353402,0.505418231934608,0.9053978923230107,0.6270397144955389,0,14.250810341541888
1,0.10253496004023499,0.24444844288457745,0.029103942938463856,0.5874370073501067,0.9795435205739379,0.35408093068879853,0,15.671955063366346
1,0.6396566041023946,0.7682395389569034,0.23896005134691622,0.7203529674510591,0.9088191897418344,0.33723820536794,0,20.783010442719394
1,0.05445117636753283,0.6445167740521435,0.47124760632147644,0.6522029496861768,0.4464115384662525,0.2693813980294695,0,15.913184662316619
1,0.7519504350798977,0.24450085076872197,0.671525378234869,0.06925716062212794,0.4218193228330518,0.5647660695355936,0,24.275361443909723
1,0.8867701120264188,0.13353796482800817,0.2833449441703877,0.9188776683761122,0.40424085086734474,0.7186384839210183,0,31.072004097631357
1,0.19428712113644664,0.684245147697394,0.812058535642659,0.6905558430776508,0.8068702115182188,0.3517379644805809,0,21.80614040529735
1,0.8372189724819246,0.5719595212276478,0.23529142405855663,0.9073452157217528,0.631915057915735,0.7670483680231063,0,26.657567337917865
0,0.4285591554935285,0.8363279198540605,0.07989261128385161,0.9248232630795061,0.983456632462609,0.5651770197846369,0,13.13051386377839
1,0.3766030451341985,0.22280130828151712,0.6491643926065795,0.6338092590435281,0.5222659675990116,0.42691092561784494,0,23.914485375115536
1,0.13295733554877887,0.9908122911087656,0.5492485213459343,0.3567241562691378,0.280588862759622,0.4988977937033783,0,13.315835223384115
0,0.04080349525838378,0.9285978269536812,0.5401403685787521,0.2892783189692567,0.3131559840248981,0.7588514768458082,0,7.643625956656085
1,0.7978047149920718,0.8089439290859541,0.2447765145438403,0.48115314652426555,0.34806785004156715,0.9594808412990228,0,19.00915632307969
0,0.02237684636516113,0.9459867755400457,0.03795939219717315,0.28215195705927343,0.6431963407567566,0.986391141748632,0,6.204718551909167
1,0.5256922809505672,0.8762880032942438,0.4150478205035234,0.6697894785972287,0.7003494710251938,0.849812224247405,0,19.965204202829483
1,0.19862361375884896,0.6431492677978319,0.766956392762059,0.6209789101492006,0.784539157534214,0.9232512335438332,0,19.55538733173914
0,0.3435185190271933,0.037733197054602874,0.6890670755248145,0.3202678982972088,0.8578661630083698,0.6660008514694732,0,14.065946597771775
1,0.9542058257486565,0.3243830832310989,0.5916981567860106,0.926842276702666,0.864651239170629,0.20935290798142403,0,32.9619039777376
0,0.0959829754359307,0.9033816887608872,0.17088949361948236,0.5423435062291097,0.4515129990957185,0.5172905051426412,0,6.474528247133199
1,0.19596670845211783,0.3399978168660024,0.7734973449565138,0.9367931137429397,0.8842634073567632,0.5000227428893349,0,27.440532294200636
1,0.6795890383910486,0.386450015070381,0.5882069862068605,0.1728234236064512,0.3012463613345341,0.5253266405332322,0,20.33819034266615
1,0.05981578249826103,0.5875504248773759,0.48559360002584895,0.24475267343828666,0.6737403548591202,0.5653977017600168,0,12.431155907642186
1,0.19827815978134844,0.1683543250723354,0.5239388378970105,0.7378041028735313,0.11798332955786539,0.8460005418364559,0,22.081400171977684
0,0.040766713544891364,0.04681941162164449,0.4462535443572708,0.8723527222513758,0.6562776835290111,0.01145086643090587,0,14.752134243047992
1,0.918564455249854,0.8955964985212026,0.9224984024442364,0.8968287522939623,0.4309628386051717,0.15475187831557768,0,32.12083596782196
1,0.8178435968888166,0.6539035921214936,0.17525176594183212,0.9642582407220535,0.8448541462869467,0.6092098540905667,0,28.338484031727123
1,0.3804618744157112,0.2947709328009771,0.49723719561602653,0.9977710021409499,0.03550247323581823,0.527391391493405,0,24.924740457764276
1,0.7100827681484607,0.09147145911235299,0.8158501600719866,0.5909671694265276,0.4506588731781984,0.4041256777636496,0,28.843696135144615
0,0.859265843473155,0.10764986826089062,0.4487523950234301,0.15527400586742723,0.40113928769276974,0.4502492483953243,0,16.02326656832046
0,0.13478075563137426,0.028093328563206565,0.7144036948216459,0.10020938204624574,0.13140067963101987,0.12934440736423447,0,12.292213970654341
1,0.15657696329515658,0.9008563183929706,0.9610654153574236,0.4980981448177386,0.37918159446678845,0.6483034295989619,0,17.37007695240694
1,0.8368053839050039,0.678775833165611,0.9106279207300662,0.8843192477086397,0.2300665206200777,0.5292955060705484,0,31.86240721557198
1,0.3252960348047178,0.5929706298951941,0.9901874995570114,0.8823397421007941,0.8614983786389024,0.17431325164925993,0,26.963966743058748
1,0.5247996721588113,0.6169478462190406,0.04362261653253052,0.5992376867589995,0.25524370920876216,0.7578506018545649,0,18.043506949229133
1,0.2609236226835222,0.5467199308042205,0.3618981285694385,0.7033668248309868,0.9793109272888362,0.96574549982509,0,19.500243785288852
1,0.0045728743768238544,0.9507516313659155,0.6842382920269596,0.9705407251550852,0.9183730738307476,0.3464644847317164,0,20.96007030882128
1,0.07821530172729285,0.64370207966722,0.6184912837259353,0.2142610118465913,0.2574056762658259,0.35552369087002933,0,14.472441429551319
1,0.7074183327158848,0.2889419859133734,0.1721336732471217,0.9565852667994408,0.9424574085103478,0.022604282145607946,0,29.08853404000425
0,0.33464668642256434,0.6084953054944009,0.8021893612430864,0.9892507410717611,0.09302630574671578,0.17463304859536122,0,18.441672283951583
1,0.3578357707875458,0.5473325004384295,0.04065738490752446,0.6895942244257387,0.9023187988488167,0.6325442055423112,0,19.49697642797473
0,0.0930831995851229,0.7946139501686836,0.15869534205977753,0.11905639624741637,0.8442265387716533,0.45348997798202884,0,4.222665198299237
1,0.5981403582381457,0.16983401655141628,0.915588288029528,0.32505324779047506,0.4736557219978462,0.7470695507874712,0,27.109821676922266
0,0.3766392190624197,0.3581521190476523,0.9755075979165716,0.5183266201722725,0.5803971631789142,0.741948586569581,0,15.735658069445691
0,0.5763649610786449,0.2517766787164878,0.28135514840121867,0.33774381461474845,0.6135530742057267,0.6580952515654597,0,12.684887982517084
1,0.19277726463556044,0.7389250915080439,0.015907852189947058,0.7169606806331291,0.3531599008623828,0.5708619913091693,0,14.793705780474513
0,0.11504538315632917,0.6184873891801266,0.2367594342512258,0.5175481839528473,0.9564257270477308,0.25296123839299667,0,6.816399628054972
0,0.5982422515977858,0.060707909577265795,0.3093092682633276,0.7219221952357135,0.16184733591565992,0.15743235383896426,0,17.157831351205353
1,0.8959484508856577,0.9929534749560774,0.6238411830194225,0.9121762358417911,0.9617374721532367,0.5188946159739541,0,28.756785399870385
1,0.18277264537829208,0.19183522637707828,0.6175761109222644,0.5897688507476816,0.3475294618700694,0.8220350693138273,0,20.638723154917514
1,0.08857080090062686,0.44406768780181993,0.4815372747766212,0.5325775982734493,0.15180411692483986,0.621972864033241,0,16.687289437908348
0,0.8885611928427263,0.8764314411727847,0.17007368643541088,0.6090471378919937,0.1919333837836984,0.2890041162371899,0,13.472103851694069
0,0.026613141392828,0.5782853627489962,0.08239672102658313,0.26192109758090376,0.9165296080865938,0.2504959189861783,0,5.363229378650055
1,0.2900946684444935,0.2612664362703331,0.8700428121330902,0.7046154154909593,0.8640070724954731,0.8734269874638138,0,26.568093095374635
1,0.6556602941067594,0.5867566871277661,0.9724783572877201,0.6919744716253766,0.9636647743430222,0.3202412035107385,0,27.245058901497014
1,0.2710683230809088,0.8053282994691742,0.28092676351630463,0.15317611391098285,0.5492190523528954,0.16350168636438167,0,11.388252134875863
1,0.8686214290060591,0.3562955537819954,0.5594070806585224,0.5988944661812939,0.5582196424230951,0.8727083914141982,0,27.691227925351466
1,0.5021117971319928,0.8264268993600793,0.7893997552680972,0.5099724929344746,0.8143476681871056,0.6096235796010927,0,21.472609011635345
1,0.09686759123688027,0.6455096497172181,0.2365062846707453,0.7755951119473692,0.31445720912166697,0.49879996671254223,0,16.32836200218547
0,0.9072035781289094,0.2831327439440331,0.2181466269153851,0.0016676521058650584,0.269202359980926,0.25539783257842763,0,13.119845713372618
1,0.8320065389427228,0.6396157439884068,0.6980664204118537,0.9455095625075433,0.381363993857636,0.2861589757720593,0,31.851444556271947
1,0.4231998661430959,0.7921725717570297,0.00015030048877062718,0.07752437483190622,0.4331786510043206,0.7828166344672328,0,12.10658624349166
1,0.1433166242696262,0.30650608926657763,0.7898096144548014,0.7184837276217937,0.4328298194062077,0.7697056605598204,0,23.07088601763374
0,0.8604187200886745,0.9140063215253516,0.4396023555288152,0.9688556317058262,0.7950496797156208,0.606666277668682,0,17.659530382918682
1,0.4851545421332071,0.05880173658479826,0.9421083874687406,0.5843589531776091,0.3502368754006825,0.06237861772436193,0,27.386616083787185
1,0.3827848316367072,0.7488352531676872,0.6702796085211994,0.7820481970199792,0.6515860897854275,0.6090200256052282,0,22.640940854766402
0,0.5677250290816866,0.8133842470730173,0.8032938697376697,0.3783797617498105,0.02752316924897813,0.4887834464037699,0,12.566218920281115
1,0.6668799321176867,0.982281776925343,0.9397640982466384,0.5584587214951319,0.5113306277858332,0.32514676714760593,0,23.01993797996881
0,0.8128606268472871,0.7747150870837634,0.3392935364361068,0.40363294342578027,0.1484721340324877,0.8838049222769037,0,14.282303262351803
1,0.8330121412453375,0.7505995720310833,0.2372692720115679,0.9928739692995441,0.03287969425753301,0.2401444804656453,0,27.492736036162487
1,0.56114785469488,0.22246718997589787,0.8003202315273613,0.5332510573291935,0.45853776469221785,0.9044745398181698,0,27.171944814939625
1,0.8641711701189183,0.8368980594447282,0.7203149835955531,0.24986733487565915,0.9801269494879203,0.7557030198458042,0,19.733962284186276
1,0.8237710972576167,0.05120610585654162,0.7612629347622158,0.23373270616303987,0.760920470475553,0.09759309950982553,0,24.6678398237202
1,0.6568799989634088,0.8781737349573645,0.6614793195283067,0.5827343451697098,0.664578046591646,0.908329380142768,0,23.14883760212443
1,0.8842907053598369,0.4998014529504763,0.9068547526703341,0.21061121651626247,0.9472030767757731,0.8347465787992271,0,25.870521543903322
1,0.4345009320759168,0.038529082033128104,0.26656356841307827,0.09841372597296238,0.03324061138516121,0.1353444100543807,0,17.48948800909939
0,0.30562346413759844,0.09455276594068485,0.28844690934963024,0.43441292188018177,0.8456367280865354,0.8126907323170607,0,10.446218367716597
0,0.6770772014858234,0.6414558937798959,0.9378302143542395,0.6066531911170506,0.14339026496210827,0.4666877883227142,0,18.66761610737379
0,0.6555754893367096,0.663581396396568,0.3807502972881378,0.1123900541404852,0.112878071748171,0.9133546945930303,0,8.054842102517021
1,0.423814297254558,0.9106423287469451,0.8149833562678345,0.6709265280561211,0.6975686376653522,0.17940034957650086,0,21.40939692903398
0,0.5774875850979494,0.680921901661158,0.7903202099522105,0.3903558241368573,0.7497224236038771,0.5649324598629716,0,13.965313100674305
1,0.2890770904211277,0.5610748445104746,0.817083451990851,0.3253105908719399,0.9587560838139056,0.9168521966028985,0,18.231073511798225
0,0.239438885299612,0.973587363151541,0.1459578997037453,0.23023337219120776,0.39638301611808546,0.40765837759756796,0,4.352354328980211
0,0.887548724135219,0.5456088731429961,0.4866974443929638,0.01226513807107299,0.6617451200347669,0.039808758576659,0,12.233281360768943
1,0.17553106795790885,0.4519308527231839,0.5573386271978062,0.7521899182363864,0.7743410849135131,0.9859098800891068,0,20.52998672195337
0,0.14264195196333496,0.03188662123513719,0.9623545294456165,0.27569417930204476,0.1836348714451732,0.23778705837609349,0,13.465245617904767
1,0.6938993493898397,0.5248311830765441,0.3660955399507142,0.7096996604178578,0.6584502148754423,0.49118344500246003,0,23.053283812989783
1,0.4147303569988796,0.5080764714837964,0.08772856746746882,0.8854269369680127,0.1767104326839899,0.4563358821151705,0,22.241170771559894
0,0.8788866392332181,0.2586475179888179,0.6491912692107108,0.5901485714095318,0.9242568849875548,0.45399785498325207,0,19.2520499071729
0,0.56893261107008,0.4922017242823412,0.9910748252187704,0.5665644911476253,0.7913413053587297,0.11529737824470687,0,17.587257534211037
0,0.19701204621719737,0.1512692113635996,0.11052461142083403,0.6283141909645704,0.7403150986485381,0.045645373927920674,0,10.623673761862955
1,0.6391126513610554,0.18327222330760295,0.7725942013990156,0.8960215691953523,0.8019635485901623,0.6807314696247464,0,30.279059511165006
1,0.8918322137800404,0.8471144512339893,0.5503341327132589,0.08379767478055844,0.9326204937630974,0.56460333206633,0,20.717027243758636
0,0.531449884359634,0.3166057132494431,0.7158495878499758,0.46590381364775746,0.6978319514842731,0.8273737677415681,0,14.174178323424178
0,0.48368276571208213,0.38263841759313166,0.17030062542114077,0.11598133630749152,0.29769344579313206,0.31750736015280556,0,11.27779786160206
0,0.8569128449112331,0.1788255607940955,0.34479288847136513,0.8940829041121858,0.1919430186272314,0.9906679971393312,0,18.32126394987622
0,0.9898819884291806,0.5738044346438824,0.610484334114892,0.9068529857115605,0.7114052436149516,0.08105054221810915,0,20.538460191531453
1,0.6535698708517353,0.9368484717906912,0.8167444754257955,0.8535232850061479,0.6208503077720811,0.069107298242427,0,25.662127401181134
0,0.7016666200958531,0.8652747525691444,0.1607556425626342,0.13939057361453655,0.3059971137445101,0.16851988079529057,0,9.42539340860384
0,0.6159801293604312,0.9696558461099704,0.6759361233620492,0.35677701719591515,0.09622623349666504,0.9430295264293688,0,11.788156229191651
0,0.2740304429532622,0.8222174005847419,0.6979231118824224,0.7335231225454478,0.9114976948025086,0.4325453068276396,0,12.345334783520284
0,0.9841758713264923,0.17675642551647608,0.6786716227893594,0.8358453252054632,0.16636715129505064,0.0507856510431568,0,20.91220015021616
0,0.7238694209021038,0.4749760320063491,0.5386678722302227,0.43114661498547113,0.8872472930218899,0.008759412190050608,0,14.67802560220946
0,0.08274575554601038,0.06668921984282716,0.9988459969176672,0.3356437900067202,0.06891894943268873,0.15999255912375265,0,14.207420542116182
